,jobs,machines,numInd,numGen,makespan,to_matrix_percentage,elitismo,exec_time,instance,mutation,selection_method
105,512,16,100,100,154033.94823999997,0.3,30.0,57.041637897491455,512x16/u_c_hilo.0,10.0,roulette
106,512,16,100,100,154069.44793800003,0.3,30.0,57.32049822807312,512x16/u_c_hilo.0,20.0,roulette
107,512,16,100,100,153824.55064900007,0.3,30.0,72.14263606071472,512x16/u_c_hilo.0,30.0,roulette
108,512,16,100,100,7954990.96875,0.3,10.0,125.54798364639282,512x16/u_c_hihi.0,0.0,roulette
109,512,16,100,100,7814330.9375,0.3,10.0,70.3399350643158,512x16/u_c_hihi.0,10.0,roulette
110,512,16,100,100,7631036.325935,0.3,10.0,70.59735417366028,512x16/u_c_hihi.0,20.0,roulette
111,512,16,100,100,7814330.9375,0.3,10.0,70.90581607818604,512x16/u_c_hihi.0,30.0,roulette
112,512,16,100,100,7907231.357549,0.3,20.0,65.39749932289124,512x16/u_c_hihi.0,0.0,roulette
113,512,16,100,100,7700651.929688,0.3,20.0,67.86806178092957,512x16/u_c_hihi.0,10.0,roulette
114,512,16,100,100,7491254.5625,0.3,20.0,68.50504207611084,512x16/u_c_hihi.0,20.0,roulette
115,512,16,100,100,7493837.230346998,0.3,20.0,67.7034080028534,512x16/u_c_hihi.0,30.0,roulette
116,512,16,100,100,8109440.191406,0.3,30.0,62.01136827468872,512x16/u_c_hihi.0,0.0,roulette
117,512,16,100,100,7692593.676759,0.3,30.0,60.965181827545166,512x16/u_c_hihi.0,10.0,roulette
118,512,16,100,100,7643355.774415,0.3,30.0,60.74467992782593,512x16/u_c_hihi.0,20.0,roulette
119,512,16,100,100,7619063.125,0.3,30.0,61.02084684371948,512x16/u_c_hihi.0,30.0,roulette
120,512,16,100,100,263891.862426,0.3,10.0,70.81967687606812,512x16/u_c_lohi.0,0.0,roulette
121,512,16,100,100,255324.897462,0.3,10.0,71.26528692245483,512x16/u_c_lohi.0,10.0,roulette
122,512,16,100,100,244116.57979500003,0.3,10.0,70.14513206481934,512x16/u_c_lohi.0,20.0,roulette
123,512,16,100,100,244846.298828,0.3,10.0,69.31861591339111,512x16/u_c_lohi.0,30.0,roulette
124,512,16,100,100,263891.862426,0.3,20.0,63.3692090511322,512x16/u_c_lohi.0,0.0,roulette
125,512,16,100,100,247430.351257,0.3,20.0,63.83886313438416,512x16/u_c_lohi.0,10.0,roulette
126,512,16,100,100,244844.941407,0.3,20.0,65.13206195831299,512x16/u_c_lohi.0,20.0,roulette
127,512,16,100,100,245774.55212500005,0.3,20.0,65.2391242980957,512x16/u_c_lohi.0,30.0,roulette
128,512,16,100,100,263891.862426,0.3,30.0,58.3596339225769,512x16/u_c_lohi.0,0.0,roulette
129,512,16,100,100,243976.120941,0.3,30.0,58.70490074157715,512x16/u_c_lohi.0,10.0,roulette
130,512,16,100,100,247430.351257,0.3,30.0,61.74069786071777,512x16/u_c_lohi.0,20.0,roulette
131,512,16,100,100,243712.875245,0.3,30.0,59.47815799713135,512x16/u_c_lohi.0,30.0,roulette
132,512,16,100,100,5373.2461790000025,0.3,10.0,73.00453972816467,512x16/u_c_lolo.0,0.0,roulette
133,512,16,100,100,5260.634672999999,0.3,10.0,73.40286636352539,512x16/u_c_lolo.0,10.0,roulette
134,512,16,100,100,5210.381508999999,0.3,10.0,71.3494918346405,512x16/u_c_lolo.0,20.0,roulette
135,512,16,100,100,5171.439407,0.3,10.0,70.684898853302,512x16/u_c_lolo.0,30.0,roulette
136,512,16,100,100,5369.4799330000005,0.3,20.0,65.0499336719513,512x16/u_c_lolo.0,0.0,roulette
137,512,16,100,100,5184.094931,0.3,20.0,66.38301730155945,512x16/u_c_lolo.0,10.0,roulette
138,512,16,100,100,5174.959959999998,0.3,20.0,66.04472327232361,512x16/u_c_lolo.0,20.0,roulette
139,512,16,100,100,5171.357205000002,0.3,20.0,64.38389921188354,512x16/u_c_lolo.0,30.0,roulette
140,512,16,100,100,5354.604016,0.3,30.0,58.98907709121704,512x16/u_c_lolo.0,0.0,roulette
141,512,16,100,100,5191.635785000001,0.3,30.0,59.57404685020447,512x16/u_c_lolo.0,10.0,roulette
142,512,16,100,100,5181.037853,0.3,30.0,59.34292316436768,512x16/u_c_lolo.0,20.0,roulette
143,512,16,100,100,5212.75565,0.3,30.0,59.41158413887024,512x16/u_c_lolo.0,30.0,roulette
144,512,16,100,100,100067.262634,0.5,10.0,70.75552415847778,512x16/u_s_hilo.0,0.0,roulette
145,512,16,100,100,97131.23780400002,0.5,10.0,70.29362201690674,512x16/u_s_hilo.0,10.0,roulette
146,512,16,100,100,96912.688121,0.5,10.0,70.525306224823,512x16/u_s_hilo.0,20.0,roulette
147,512,16,100,100,96819.66696199996,0.5,10.0,72.03050303459167,512x16/u_s_hilo.0,30.0,roulette
148,512,16,100,100,100067.262634,0.5,20.0,64.49576616287231,512x16/u_s_hilo.0,0.0,roulette
149,512,16,100,100,98486.22741799997,0.5,20.0,65.05763983726501,512x16/u_s_hilo.0,10.0,roulette
150,512,16,100,100,98906.08377700004,0.3,10.0,70.44651317596436,512x16/u_s_hilo.0,0.0,roulette
151,512,16,100,100,97302.59201199998,0.3,10.0,70.3658299446106,512x16/u_s_hilo.0,10.0,roulette
152,512,16,100,100,96969.578064,0.3,10.0,69.91731905937195,512x16/u_s_hilo.0,20.0,roulette
153,512,16,100,100,100067.262634,0.3,10.0,73.53437399864197,512x16/u_s_hilo.0,0.0,roulette
154,512,16,100,100,100067.262634,0.3,10.0,74.69994688034058,512x16/u_s_hilo.0,0.0,roulette
155,512,16,100,100,98389.162761,0.3,10.0,73.13529992103577,512x16/u_s_hilo.0,10.0,roulette
156,512,16,100,100,98486.22741799997,0.3,10.0,73.24397110939026,512x16/u_s_hilo.0,20.0,roulette
157,512,16,100,100,99451.033453,0.3,10.0,70.74700689315796,512x16/u_s_hilo.0,0.0,roulette
158,512,16,100,100,99271.554503,0.3,10.0,70.36710119247437,512x16/u_s_hilo.0,0.0,roulette
159,512,16,100,100,97364.07561800002,0.3,10.0,69.4395170211792,512x16/u_s_hilo.0,10.0,roulette
160,512,16,100,100,100067.262634,0.3,10.0,70.7408299446106,512x16/u_s_hilo.0,0.0,roulette
161,512,16,100,100,97569.25735699998,0.3,10.0,69.32051920890808,512x16/u_s_hilo.0,10.0,roulette
162,512,16,100,100,97065.86022999998,0.3,10.0,69.34613299369812,512x16/u_s_hilo.0,20.0,roulette
163,512,16,100,100,100067.262634,0.3,10.0,32.61538887023926,512x16/u_s_hilo.0,0.0,roulette
164,512,16,100,100,97269.626126,0.3,10.0,33.225569009780884,512x16/u_s_hilo.0,10.0,roulette
165,512,16,100,100,97089.98107,0.3,10.0,35.36665916442871,512x16/u_s_hilo.0,20.0,roulette
166,512,16,100,100,97320.18986000004,0.3,10.0,36.29843306541443,512x16/u_s_hilo.0,30.0,roulette
167,512,16,100,100,100067.262634,0.3,20.0,34.2336049079895,512x16/u_s_hilo.0,0.0,roulette
168,512,16,100,100,97312.13202,0.3,20.0,34.40815210342407,512x16/u_s_hilo.0,10.0,roulette
169,512,16,100,100,96587.634948,0.3,20.0,34.521148920059204,512x16/u_s_hilo.0,20.0,roulette
170,512,16,100,100,96766.14953699998,0.3,20.0,34.507493019104004,512x16/u_s_hilo.0,30.0,roulette
171,512,16,100,100,100067.262634,0.3,30.0,32.36812210083008,512x16/u_s_hilo.0,0.0,roulette
172,512,16,100,100,98196.389839,0.3,30.0,32.502110958099365,512x16/u_s_hilo.0,10.0,roulette
173,512,16,100,100,100067.262634,0.3,10.0,34.91384792327881,512x16/u_s_hilo.0,0.0,roulette
174,512,16,100,100,96544.291807,0.3,10.0,34.46856188774109,512x16/u_s_hilo.0,10.0,roulette
175,512,16,100,100,96815.07666600004,0.3,10.0,34.685458183288574,512x16/u_s_hilo.0,20.0,roulette
176,512,16,100,100,96633.02285899998,0.3,10.0,35.29904222488403,512x16/u_s_hilo.0,30.0,roulette
177,512,16,100,100,99271.42471199998,0.3,20.0,34.4898407459259,512x16/u_s_hilo.0,0.0,roulette
178,512,16,100,100,97189.61460899998,0.3,20.0,37.28076696395874,512x16/u_s_hilo.0,10.0,roulette
179,512,16,100,100,97334.72595400002,0.3,20.0,39.013187646865845,512x16/u_s_hilo.0,20.0,roulette
180,512,16,100,100,96803.02704,0.3,20.0,36.68768501281738,512x16/u_s_hilo.0,30.0,roulette
181,512,16,100,100,100067.262634,0.3,30.0,35.38917708396912,512x16/u_s_hilo.0,0.0,roulette
182,512,16,100,100,97928.48284999996,0.3,30.0,34.15980076789856,512x16/u_s_hilo.0,10.0,roulette
183,512,16,100,100,96939.291413,0.3,30.0,34.52368688583374,512x16/u_s_hilo.0,20.0,roulette
184,512,16,100,100,97198.30274000004,0.3,30.0,34.36372184753418,512x16/u_s_hilo.0,30.0,roulette
185,512,16,100,100,4225877.636719,0.3,10.0,35.38857102394104,512x16/u_s_hihi.0,0.0,roulette
186,512,16,100,100,4178192.157227,0.3,10.0,35.85353899002075,512x16/u_s_hihi.0,10.0,roulette
187,512,16,100,100,4171703.641112,0.3,10.0,34.79943776130676,512x16/u_s_hihi.0,20.0,roulette
188,512,16,100,100,4172496.004136,0.3,10.0,34.472811222076416,512x16/u_s_hihi.0,30.0,roulette
189,512,16,100,100,4194382.514405,0.3,20.0,33.70733404159546,512x16/u_s_hihi.0,0.0,roulette
190,512,16,100,100,4172496.004136,0.3,20.0,33.533488035202026,512x16/u_s_hihi.0,10.0,roulette
191,512,16,100,100,4180352.296875,0.3,20.0,34.884732246398926,512x16/u_s_hihi.0,20.0,roulette
192,512,16,100,100,4161765.823076,0.3,20.0,34.57170796394348,512x16/u_s_hihi.0,30.0,roulette
193,512,16,100,100,4178192.157227,0.3,30.0,30.54866194725037,512x16/u_s_hihi.0,0.0,roulette
194,512,16,100,100,4190730.950274,0.3,30.0,30.38734102249145,512x16/u_s_hihi.0,10.0,roulette
195,512,16,100,100,4173092.407959,0.3,30.0,30.48903608322144,512x16/u_s_hihi.0,20.0,roulette
196,512,16,100,100,4186886.4375,0.3,30.0,30.687166929244995,512x16/u_s_hihi.0,30.0,roulette
197,512,16,100,100,125843.726215,0.3,10.0,37.72513914108277,512x16/u_s_lohi.0,0.0,roulette
198,512,16,100,100,126568.06586800002,0.3,10.0,38.68199396133423,512x16/u_s_lohi.0,10.0,roulette
199,512,16,100,100,126063.831211,0.3,10.0,38.76639199256897,512x16/u_s_lohi.0,20.0,roulette
200,512,16,100,100,126528.43031500002,0.3,10.0,38.654321908950806,512x16/u_s_lohi.0,30.0,roulette
201,512,16,100,100,125499.92085599992,0.3,20.0,38.0962769985199,512x16/u_s_lohi.0,0.0,roulette
202,512,16,100,100,124631.634277,0.3,20.0,36.96962571144104,512x16/u_s_lohi.0,10.0,roulette
203,512,16,100,100,98547.60578000004,0.5,10.0,31.984824180603027,512x16/u_s_hilo.0,0.0,roulette
204,512,16,100,100,96934.493692,0.5,10.0,31.56393504142761,512x16/u_s_hilo.0,10.0,roulette
205,512,16,100,100,96917.930277,0.5,10.0,33.488110065460205,512x16/u_s_hilo.0,20.0,roulette
206,512,16,100,100,97419.133849,0.5,10.0,33.29647421836853,512x16/u_s_hilo.0,30.0,roulette
207,512,16,100,100,98645.656357,0.5,20.0,32.689282178878784,512x16/u_s_hilo.0,0.0,roulette
